,time,open,high,low,close,vwap,volume,count
0,2018-09-20 02:00:00,180.1,194.0,175.76,190.41,181.57,62809.81217807,9996.0
1,2018-09-21 02:00:00,190.41,214.99,187.24,210.34,199.11,140751.13781708,21474.0
2,2018-09-22 02:00:00,210.34,215.99,196.36,204.49,203.26,65492.45813764,11336.0
3,2018-09-23 02:00:00,204.49,212.42,201.11,207.74,206.72,43765.2337492,8217.0
4,2018-09-24 02:00:00,207.83,209.4,191.6,194.0,198.69,76724.43015921,11513.0
5,2018-09-25 02:00:00,194.0,194.0,172.41,186.4,181.14,117511.79345797,16207.0
6,2018-09-26 02:00:00,186.54,190.36,176.3,182.39,184.0,76107.65182405,11311.0
7,2018-09-27 02:00:00,182.25,199.5,179.04,196.73,188.47,48462.67523391,8332.0
8,2018-09-28 02:00:00,196.89,201.0,184.22,190.9,193.26,77591.51141794,12372.0
9,2018-09-29 02:00:00,190.9,204.38,184.27,198.85,197.63,65343.78568232,12331.0
10,2018-09-30 02:00:00,198.87,205.0,193.51,199.76,199.67,39640.14689461,8656.0
11,2018-10-01 02:00:00,199.76,202.21,192.41,198.8,197.59,44647.14692726,7799.0
12,2018-10-02 02:00:00,198.79,200.0,192.6,194.52,196.14,26881.58267879,6229.0
13,2018-10-03 02:00:00,194.52,194.79,185.5,190.91,189.18,44619.75687965,8402.0
14,2018-10-04 02:00:00,190.92,196.0,190.07,192.1,193.75,19711.82498276,5053.0
15,2018-10-05 02:00:00,192.1,200.0,190.0,196.85,194.41,33572.77275002,7115.0
16,2018-10-06 02:00:00,196.63,197.52,192.82,194.14,194.79,13168.10438404,3423.0
17,2018-10-07 02:00:00,194.14,196.58,190.86,195.29,193.38,19691.30074244,4362.0
18,2018-10-08 02:00:00,194.86,201.19,193.27,198.29,197.79,39595.53164142,6350.0
19,2018-10-09 02:00:00,198.29,199.5,196.61,197.05,197.81,17552.48292527,3924.0
20,2018-10-10 02:00:00,197.05,197.05,192.49,193.7,194.03,25740.84331982,4655.0
21,2018-10-11 02:00:00,193.65,193.65,160.1,162.67,173.23,151974.86556312,25310.0
22,2018-10-12 02:00:00,162.67,171.95,161.27,168.03,168.01,38903.2628459,7807.0
23,2018-10-13 02:00:00,167.9,173.0,167.29,171.07,171.1,18169.46473247,4364.0
24,2018-10-14 02:00:00,171.07,172.45,164.37,166.15,169.61,24380.31616369,4925.0
25,2018-10-15 02:00:00,166.12,189.99,164.4,176.3,177.45,160333.31870756,22115.0
26,2018-10-16 02:00:00,176.49,179.98,174.53,177.98,176.61,31707.82449487,5918.0
27,2018-10-17 02:00:00,177.98,178.47,173.38,177.21,176.71,23155.35472128,4624.0
28,2018-10-18 02:00:00,177.21,178.43,172.03,173.97,174.92,33159.92369134,5429.0
29,2018-10-19 02:00:00,173.95,175.6,172.4,174.55,174.07,21832.52109535,4257.0
30,2018-10-20 02:00:00,174.52,177.4,173.45,176.45,175.96,12250.28661297,3081.0
31,2018-10-21 02:00:00,176.45,178.61,174.8,175.49,176.68,13651.39871347,3069.0
32,2018-10-22 02:00:00,175.49,176.57,174.32,175.79,175.37,18582.97807604,4112.0
33,2018-10-23 02:00:00,175.71,176.69,172.36,175.29,174.39,25996.50760954,4121.0
34,2018-10-24 02:00:00,175.29,177.25,175.03,176.17,176.49,19958.94904786,4631.0
35,2018-10-25 02:00:00,176.17,176.48,174.2,175.47,175.48,29800.5180784,4018.0
36,2018-10-26 02:00:00,175.47,179.98,174.71,176.09,176.98,31487.38651314,5505.0
37,2018-10-27 02:00:00,176.09,177.18,175.6,176.86,176.4,5677.36345394,2242.0
38,2018-10-28 02:00:00,176.86,178.48,176.28,178.29,177.41,16293.58397962,2788.0
39,2018-10-29 01:00:00,178.29,178.31,162.0,170.79,171.25,57051.61201692,8136.0
40,2018-10-30 01:00:00,170.78,173.83,170.22,172.26,171.45,18336.20775218,4083.0
41,2018-10-31 01:00:00,172.26,175.74,169.51,173.96,172.53,25916.70274933,4609.0
42,2018-11-01 01:00:00,173.96,174.39,172.21,173.46,173.05,15243.60131732,3100.0
43,2018-11-02 01:00:00,173.46,176.6,173.0,175.59,174.99,16490.00931215,4146.0
44,2018-11-03 01:00:00,175.59,175.79,173.11,174.1,174.33,10321.69041126,2820.0
45,2018-11-04 01:00:00,174.1,190.94,173.3,184.23,181.82,42022.44569814,8783.0
46,2018-11-05 01:00:00,184.23,185.54,180.4,182.35,182.49,39962.7897452,7041.0
47,2018-11-06 01:00:00,182.35,192.18,181.52,191.41,187.49,54923.98590476,9387.0
48,2018-11-07 01:00:00,191.41,195.48,186.73,189.84,190.94,50110.20723842,9163.0
49,2018-11-08 01:00:00,189.84,191.35,184.74,185.21,187.03,30465.50101375,5606.0
50,2018-11-09 01:00:00,185.22,187.39,182.0,183.67,184.6,22431.01236644,4819.0
51,2018-11-10 01:00:00,183.67,187.9,183.51,185.56,185.97,8645.13372536,2727.0
52,2018-11-11 01:00:00,185.56,186.4,180.69,185.25,184.31,18802.64561208,3215.0
53,2018-11-12 01:00:00,185.06,187.2,183.55,186.0,185.82,20143.87359985,5178.0
54,2018-11-13 01:00:00,186.0,186.11,180.0,180.2,182.82,31874.13724067,5916.0
55,2018-11-14 01:00:00,180.2,181.84,145.46,157.51,160.28,200453.28992433,32307.0
56,2018-11-15 01:00:00,157.51,159.99,146.04,157.42,153.43,126251.99617109,20489.0
57,2018-11-16 01:00:00,157.42,158.49,147.86,150.65,153.88,67595.56560115,10523.0
58,2018-11-17 01:00:00,150.65,152.13,149.14,150.6,150.57,23929.61709278,4834.0
59,2018-11-18 01:00:00,150.7,157.45,150.7,153.87,153.15,32267.41141466,5031.0
60,2018-11-19 01:00:00,153.78,153.83,121.7,123.89,133.47,229139.54723567,30771.0
61,2018-11-20 01:00:00,123.86,128.99,103.0,112.21,115.43,360336.7994517,48689.0
62,2018-11-21 01:00:00,112.21,120.5,107.23,118.3,115.8,144058.37315015,20954.0
63,2018-11-22 01:00:00,118.33,119.72,107.28,108.08,113.37,100103.3536169,13475.0
64,2018-11-23 01:00:00,108.08,109.99,101.25,107.0,106.09,143049.56093616,15423.0
65,2018-11-24 01:00:00,107.0,111.49,95.0,97.64,101.78,175731.30318726,21312.0
66,2018-11-25 01:00:00,97.65,105.0,87.0,100.83,95.04,275562.25075303,28345.0
67,2018-11-26 01:00:00,100.71,102.99,90.6,94.27,95.91,229729.25664835,23179.0
68,2018-11-27 01:00:00,94.26,98.75,87.61,96.25,92.78,124980.65755041,14808.0
69,2018-11-28 01:00:00,96.25,111.27,96.18,107.23,104.28,210318.89785463,26129.0
70,2018-11-29 01:00:00,107.23,108.77,99.14,102.37,104.08,122943.25022065,15948.0
71,2018-11-30 01:00:00,102.37,104.67,96.82,99.16,100.05,66016.43244733,11557.0
72,2018-12-01 01:00:00,99.08,106.85,97.24,103.48,103.09,63122.64783923,10223.0
73,2018-12-02 01:00:00,103.48,105.77,100.81,101.42,102.47,43540.27920049,6210.0
74,2018-12-03 01:00:00,101.4,101.72,92.49,94.6,96.12,94271.47429164,11074.0
75,2018-12-04 01:00:00,94.6,98.75,92.14,95.94,96.24,69707.23985271,9999.0
76,2018-12-05 01:00:00,95.94,96.4,88.74,88.8,92.05,94352.13828857,11537.0
77,2018-12-06 01:00:00,88.8,91.16,78.55,78.69,85.23,245871.03256686,22686.0
78,2018-12-07 01:00:00,78.69,85.0,71.3,81.45,76.81,326433.63130767,36571.0
79,2018-12-08 01:00:00,81.45,85.94,73.68,79.14,78.71,176174.27248936,25102.0
80,2018-12-09 01:00:00,79.14,86.7,77.46,81.38,82.13,171042.28588882,18605.0
81,2018-12-10 01:00:00,81.38,82.99,76.88,78.8,78.8,149817.26261362,14793.0
82,2018-12-11 01:00:00,78.8,79.98,74.64,76.85,77.0,84565.07163203,13853.0
83,2018-12-12 01:00:00,76.85,80.2,75.84,78.57,78.5,75847.34532267,10173.0
84,2018-12-13 01:00:00,78.57,80.2,72.8,75.17,76.22,152348.82119534,15827.0
85,2018-12-14 01:00:00,75.17,75.8,71.9,73.36,74.11,81432.90127011,13069.0
86,2018-12-15 01:00:00,73.36,74.59,71.77,73.52,73.2,49804.28810379,8993.0
87,2018-12-16 01:00:00,73.51,76.78,73.41,74.22,75.51,43847.35673881,7232.0
88,2018-12-17 01:00:00,74.15,85.23,73.97,83.04,80.7,145574.55240807,18634.0
89,2018-12-18 01:00:00,83.04,89.91,80.55,88.75,83.81,137419.39044323,17119.0
90,2018-12-19 01:00:00,88.75,94.98,86.19,87.33,90.73,223392.74742596,27231.0
91,2018-12-20 01:00:00,87.33,102.97,86.68,99.99,96.66,213515.98483739,26352.0
92,2018-12-21 01:00:00,99.98,103.5,92.41,94.75,98.36,157326.29727362,22473.0
93,2018-12-22 01:00:00,94.75,102.3,93.01,102.3,98.6,104722.39421066,14063.0
94,2018-12-23 01:00:00,102.29,117.5,102.24,114.19,112.35,169076.64643101,25300.0
95,2018-12-24 01:00:00,114.19,139.53,114.13,122.24,127.22,345512.0621302,40861.0
96,2018-12-25 01:00:00,122.19,123.02,107.01,113.13,112.28,214309.76792991,27917.0
97,2018-12-26 01:00:00,113.13,120.0,107.41,114.81,113.68,133955.90716341,18743.0
98,2018-12-27 01:00:00,114.81,116.21,98.11,100.76,105.39,167576.07146264,19199.0
99,2018-12-28 01:00:00,100.76,121.73,99.25,120.16,111.15,186162.49308045,25295.0
100,2018-12-29 01:00:00,120.16,130.0,115.91,117.89,121.48,154394.30817562,23934.0
101,2018-12-30 01:00:00,117.96,123.75,112.78,121.99,119.42,109795.72751347,15095.0
102,2018-12-31 01:00:00,122.16,122.3,113.0,114.96,118.12,70406.92065978,9426.0
103,2019-01-01 01:00:00,114.97,123.9,114.0,122.46,119.83,64294.36305946,9740.0
104,2019-01-02 01:00:00,122.62,138.8,121.25,135.57,131.68,191107.59635108,39003.0
105,2019-01-03 01:00:00,135.57,136.25,126.59,129.54,130.93,116881.20525769,14775.0
106,2019-01-04 01:00:00,129.56,137.11,127.58,135.13,133.09,146936.62494094,17640.0
107,2019-01-05 01:00:00,135.13,141.7,134.61,135.65,138.27,134937.24117729,16882.0
108,2019-01-06 01:00:00,135.65,141.08,130.0,136.87,135.68,133644.34294673,15106.0
109,2019-01-07 01:00:00,136.87,138.49,129.17,131.83,133.39,91836.62266608,12755.0
110,2019-01-08 01:00:00,131.83,134.0,128.3,130.31,131.06,103510.48625887,12113.0
111,2019-01-09 01:00:00,130.34,134.0,129.09,129.8,131.04,78234.98847541,7976.0
112,2019-01-10 01:00:00,129.8,130.99,105.8,110.28,114.45,193327.98873935,22271.0
113,2019-01-11 01:00:00,110.28,112.42,106.22,110.06,109.65,97392.28442952,10569.0
114,2019-01-12 01:00:00,110.06,111.64,107.76,108.99,109.63,40627.91061515,5542.0
115,2019-01-13 01:00:00,108.99,110.22,99.06,101.11,103.3,90440.70309321,10216.0
116,2019-01-14 01:00:00,101.11,115.0,100.79,112.12,108.08,147694.16185797,15544.0
117,2019-01-15 01:00:00,112.12,114.82,102.45,105.5,109.24,119757.01516673,12355.0
118,2019-01-16 01:00:00,105.5,112.87,104.86,107.31,107.4,83491.09889548,9299.0
119,2019-01-17 01:00:00,107.34,108.9,103.2,107.4,106.26,78836.25352243,7872.0
120,2019-01-18 01:00:00,107.51,107.76,104.01,105.22,105.77,50010.47909784,5314.0
121,2019-01-19 01:00:00,105.33,111.83,105.24,108.53,108.81,54754.35093372,5836.0
122,2019-01-20 01:00:00,108.53,108.85,100.1,103.27,104.46,75131.90996077,7619.0
123,2019-01-21 01:00:00,103.27,104.2,100.21,102.1,102.3,52753.07920118,6161.0
124,2019-01-22 01:00:00,102.1,105.68,95.0,103.94,102.13,90484.4804444,10051.0
125,2019-01-23 01:00:00,103.93,105.0,101.03,102.44,103.12,51278.66390743,6525.0
126,2019-01-24 01:00:00,102.38,103.86,100.55,103.16,102.31,34048.30068503,5469.0
127,2019-01-25 01:00:00,103.16,103.82,100.08,100.95,101.6,80793.07790669,7130.0
128,2019-01-26 01:00:00,100.95,103.0,100.8,101.0,101.79,25787.41292197,4213.0
129,2019-01-27 01:00:00,101.0,101.39,96.67,97.54,98.94,74199.08004106,7576.0
130,2019-01-28 01:00:00,97.54,98.31,88.59,92.4,92.05,155215.8004303,13960.0
131,2019-01-29 01:00:00,92.42,92.72,89.47,91.09,91.16,53768.74964001,5307.0
132,2019-01-30 01:00:00,90.99,97.3,90.2,93.9,93.83,98022.48192677,8550.0
133,2019-01-31 01:00:00,93.9,96.2,91.29,92.33,93.2,57461.64334622,6129.0
134,2019-02-01 01:00:00,92.38,93.9,90.32,92.5,91.86,54747.64018699,5261.0
135,2019-02-02 01:00:00,92.5,96.31,92.05,95.42,93.49,28085.51364686,3647.0
136,2019-02-03 01:00:00,95.42,96.0,91.09,92.62,93.54,35222.94950933,3910.0
137,2019-02-04 01:00:00,92.62,94.24,92.0,92.79,92.93,39059.47654251,4699.0
138,2019-02-05 01:00:00,92.79,93.46,92.02,93.16,92.8,19823.59612782,5188.0
139,2019-02-06 01:00:00,93.16,93.5,88.0,91.0,90.05,102095.34167286,9567.0
140,2019-02-07 01:00:00,91.0,92.54,90.4,90.97,91.24,38701.09170495,4553.0
141,2019-02-08 01:00:00,90.97,108.0,90.3,104.22,99.18,144435.86194588,16406.0
142,2019-02-09 01:00:00,104.22,106.0,103.0,104.47,104.3,40272.306863,5844.0
143,2019-02-10 01:00:00,104.47,110.5,101.6,109.66,105.74,57219.21671165,6910.0
144,2019-02-11 01:00:00,109.66,109.9,104.37,106.31,106.28,69075.15255385,7601.0
145,2019-02-12 01:00:00,106.32,108.1,103.85,106.94,106.23,52991.96939713,5811.0
146,2019-02-13 01:00:00,106.94,111.0,106.13,107.3,107.8,53529.14893991,5641.0
147,2019-02-14 01:00:00,107.3,109.17,105.5,105.99,107.25,39777.81311563,5012.0
148,2019-02-15 01:00:00,105.99,109.36,105.55,107.0,107.49,36432.58338184,5002.0
149,2019-02-16 01:00:00,107.0,109.36,106.92,107.79,108.08,26926.06217307,4006.0
150,2019-02-17 01:00:00,107.79,118.82,107.68,117.66,112.74,133666.02932465,12598.0
151,2019-02-18 01:00:00,117.37,130.91,116.23,127.86,124.55,183746.85292639,22990.0
152,2019-02-19 01:00:00,127.98,131.93,125.52,125.96,128.96,88240.36810255,12434.0
153,2019-02-20 01:00:00,125.96,130.98,123.34,130.2,127.38,65311.16032783,10134.0
154,2019-02-21 01:00:00,130.0,131.35,125.18,127.17,127.31,61861.40762516,8187.0
155,2019-02-22 01:00:00,127.17,130.26,125.29,129.37,128.78,47665.24285194,7336.0
156,2019-02-23 01:00:00,129.37,140.35,128.1,139.11,135.27,116047.28091073,13492.0
157,2019-02-24 01:00:00,139.11,146.0,116.04,116.37,130.13,238730.04237785,27096.0
158,2019-02-25 01:00:00,116.36,124.87,115.56,120.83,120.63,108846.82455081,13645.0
159,2019-02-26 01:00:00,120.91,121.55,117.21,119.44,119.34,51912.427711,6534.0
160,2019-02-27 01:00:00,119.44,122.99,110.58,118.09,117.09,99702.57902411,11515.0
161,2019-02-28 01:00:00,118.09,122.39,115.76,118.65,119.35,87563.58292039,10704.0
162,2019-03-01 01:00:00,118.65,121.84,118.06,118.86,119.49,46603.22104104,6099.0
163,2019-03-02 01:00:00,118.9,119.55,114.35,116.5,116.36,41156.47017362,5679.0
164,2019-03-03 01:00:00,116.5,118.5,112.22,114.41,115.59,27120.86572008,4621.0
165,2019-03-04 01:00:00,114.41,114.89,108.15,110.5,110.68,95976.80062293,8933.0
166,2019-03-05 01:00:00,110.5,121.71,110.19,120.53,117.33,107063.04605718,11688.0
167,2019-03-06 01:00:00,120.53,124.64,117.49,121.2,121.3,84667.9670436,8807.0
168,2019-03-07 01:00:00,121.2,123.52,119.05,121.74,121.66,40876.17700862,7449.0
169,2019-03-08 01:00:00,121.71,123.74,115.06,118.21,120.1,57544.76137863,8295.0
170,2019-03-09 01:00:00,118.21,123.0,117.62,121.45,121.13,27833.41782681,5123.0
171,2019-03-10 01:00:00,121.45,121.69,118.75,119.97,119.83,23283.29030218,3849.0
172,2019-03-11 01:00:00,119.97,120.5,115.91,117.26,117.47,46235.52573563,7088.0
173,2019-03-12 01:00:00,117.26,119.29,113.45,117.7,116.78,58655.59015465,6745.0
174,2019-03-13 01:00:00,117.7,117.83,115.17,115.81,116.21,28180.81579518,5319.0
175,2019-03-14 01:00:00,115.81,119.4,113.52,116.29,116.07,38753.05889232,6024.0
176,2019-03-15 01:00:00,116.29,120.99,116.29,119.8,119.08,43899.02559817,6071.0
177,2019-03-16 01:00:00,119.8,126.32,119.76,123.96,123.41,66375.40562445,9530.0
178,2019-03-17 01:00:00,123.96,123.97,120.09,122.0,121.98,32717.23480262,4671.0
179,2019-03-18 01:00:00,122.04,124.71,119.31,120.89,121.21,39183.6082968,7237.0
180,2019-03-19 01:00:00,120.89,122.29,120.29,121.66,121.21,22921.89242257,4703.0
181,2019-03-20 01:00:00,121.66,122.39,119.51,121.53,121.01,31650.07586363,8072.0
182,2019-03-21 01:00:00,121.53,122.32,115.11,118.43,119.26,59446.05129466,8272.0
183,2019-03-22 01:00:00,118.43,121.64,118.02,120.44,120.18,26915.93524035,6081.0
184,2019-03-23 01:00:00,120.44,121.99,119.61,120.82,120.61,22657.17883316,6510.0
185,2019-03-24 01:00:00,120.87,120.87,118.89,120.05,119.93,15613.28934299,3222.0
186,2019-03-25 01:00:00,120.05,120.69,115.85,117.7,118.05,41645.67955134,8820.0
187,2019-03-26 01:00:00,117.7,118.87,116.8,118.23,117.79,24156.55061408,8701.0
188,2019-03-27 01:00:00,118.23,124.67,118.2,123.72,122.01,61828.76631892,16918.0
189,2019-03-28 01:00:00,123.66,123.67,121.94,122.35,122.58,35910.263423,6587.0
190,2019-03-29 01:00:00,122.36,127.49,122.06,127.22,124.95,41711.95296208,9337.0
191,2019-03-30 01:00:00,127.22,129.97,124.6,126.56,127.07,35084.0300937,7325.0
192,2019-03-31 01:00:00,126.56,126.67,124.08,125.66,125.23,34850.55054523,6347.0
193,2019-04-01 02:00:00,125.66,127.37,123.2,126.08,126.07,47462.90752438,9105.0
194,2019-04-02 02:00:00,126.08,148.8,125.88,146.77,137.78,199055.15129352,28647.0
195,2019-04-03 02:00:00,146.77,164.0,135.72,143.36,150.91,238998.92122617,34478.0
196,2019-04-04 02:00:00,143.36,146.58,136.44,140.36,142.23,90021.79682061,16466.0
197,2019-04-05 02:00:00,140.36,150.0,139.05,147.85,146.21,62766.73530899,12770.0
198,2019-04-06 02:00:00,147.93,154.51,141.3,147.45,148.24,70038.76092711,12061.0
199,2019-04-07 02:00:00,147.45,157.98,146.58,156.26,152.67,58448.15836491,10027.0
200,2019-04-08 02:00:00,156.26,166.8,154.99,160.78,160.56,141135.51344477,19738.0
201,2019-04-09 02:00:00,160.78,160.79,155.25,156.33,157.53,49190.71131909,9650.0
202,2019-04-10 02:00:00,156.43,165.28,150.5,157.58,159.29,80933.76781884,12669.0
203,2019-04-11 02:00:00,157.58,157.94,142.25,146.9,148.48,106063.79156464,15333.0
204,2019-04-12 02:00:00,146.83,148.46,142.5,145.6,145.69,44509.03551994,6905.0
205,2019-04-13 02:00:00,145.6,147.27,144.09,145.56,145.44,15756.77064743,5181.0
206,2019-04-14 02:00:00,145.56,149.87,143.31,148.79,146.31,28065.37023933,11932.0
207,2019-04-15 02:00:00,148.79,149.96,138.4,141.88,143.93,65874.70253645,11614.0
208,2019-04-16 02:00:00,141.88,148.88,141.21,147.38,145.2,44474.11173523,7822.0
209,2019-04-17 02:00:00,147.37,149.06,145.52,147.47,147.13,20041.93796111,4902.0
210,2019-04-18 02:00:00,147.47,156.79,147.19,155.05,153.6,48243.88924435,10747.0
211,2019-04-19 02:00:00,155.05,155.27,150.52,154.54,153.49,27412.31208365,5796.0
212,2019-04-20 02:00:00,154.54,158.19,152.01,154.51,155.26,36331.06102231,6419.0
213,2019-04-21 02:00:00,154.51,155.48,148.3,151.46,151.33,21667.10425602,5413.0
214,2019-04-22 02:00:00,151.46,154.52,149.8,152.47,152.41,29371.93456742,6757.0
215,2019-04-23 02:00:00,152.47,157.3,150.68,152.07,154.52,51364.18065732,11612.0
216,2019-04-24 02:00:00,152.06,152.62,143.7,148.89,147.39,91018.50813769,16675.0
217,2019-04-25 02:00:00,148.89,149.68,131.26,136.82,140.58,89380.5590988,13536.0
218,2019-04-26 02:00:00,136.82,140.22,133.31,137.4,136.46,70409.6936597,13573.0
219,2019-04-27 02:00:00,137.62,142.49,136.93,140.25,139.46,33347.43161405,6391.0
220,2019-04-28 02:00:00,140.25,140.83,136.93,137.73,139.13,31129.32275152,6923.0
221,2019-04-29 02:00:00,137.73,138.73,133.75,136.14,136.43,50131.5497835,8556.0
222,2019-04-30 02:00:00,136.14,144.02,136.14,142.9,140.14,45347.69015417,8646.0
223,2019-05-01 02:00:00,142.9,145.12,139.71,141.42,142.2,27954.05307313,5992.0
224,2019-05-02 02:00:00,141.42,143.63,139.18,142.13,141.57,33210.3658833,7060.0
225,2019-05-03 02:00:00,142.13,151.63,141.16,147.0,147.03,76931.48278636,14106.0
226,2019-05-04 02:00:00,147.0,150.19,141.35,144.45,144.79,49295.11078237,9199.0
227,2019-05-05 02:00:00,144.45,146.36,140.44,144.14,143.59,25749.14586351,5871.0
228,2019-05-06 02:00:00,144.14,157.0,141.03,152.5,149.18,98278.98316564,13761.0
229,2019-05-07 02:00:00,152.5,161.37,147.54,148.81,155.44,84920.15208698,15820.0
230,2019-05-08 02:00:00,148.81,153.55,146.22,151.36,149.47,60858.53079098,8395.0
231,2019-05-09 02:00:00,151.34,154.51,147.62,151.67,150.68,41953.64821786,8437.0
232,2019-05-10 02:00:00,151.67,156.92,149.0,153.45,153.82,67100.9908483,13663.0
233,2019-05-11 02:00:00,153.45,181.52,153.45,169.32,169.05,206941.05917185,30584.0
234,2019-05-12 02:00:00,169.37,181.1,162.2,167.04,170.68,161043.0678457,29692.0
235,2019-05-13 02:00:00,167.04,183.5,165.0,173.57,176.8,186042.00862657,31943.0
236,2019-05-14 02:00:00,173.66,196.9,172.74,193.54,185.48,215049.71413583,32058.0
237,2019-05-15 02:00:00,193.8,223.4,193.67,222.23,208.97,211944.50453353,28531.0
238,2019-05-16 02:00:00,222.33,250.54,217.22,236.68,233.92,363247.67569765,51284.0
239,2019-05-17 02:00:00,236.68,242.0,200.36,219.0,213.05,262707.8078004,36174.0
240,2019-05-18 02:00:00,219.0,223.22,208.35,210.43,214.94,68834.88336269,12463.0
